start
[1, 0.997867, 30.451, 0.226519, 0.37947577, 55.430738255381584]
[2, 0.99896, 31.89, 0.180432, 0.157144, 3.0892000000000053]
[1, 0.997971, 29.288, 0.283734, 0.76184213, 57.62916803359985]
[2, 0.998814, 29.866, 0.097368, 0.101397, 3.057850000000002]
[1, 0.99697, 26.84, 0.137052, 0.57737386, 55.751367285847664]
[2, 0.998756, 28.173, 0.05797, 0.172661, 3.180499999999995]
[1, 0.996813, 27.037, 0.40521, 0.6222187, 53.1552217900753]
[2, 0.998763, 29.965, 0.022928, 0.194496, 3.8339]
[1, 0.997099, 28.908, 0.005584, 0.29332936, 51.07357678934932]
[2, 0.998267, 26.319, 0.256923, 0.30686, 4.533200000000001]
[1, 0.996768, 23.699, 0.250463, 0.31615654, 54.14615385234356]
[2, 0.998386, 25.152, 0.001558, 0.196411, 3.8892999999999986]
[1, 0.996392, 26.746, 0.555269, 0.9548205, 54.11221235990524]
[2, 0.998987, 30.404, 0.200089, 0.380987, 2.3543999999999983]
[1, 0.997701, 31.073, 0.034356, 0.21935281, 61.12711653113365]
[2, 0.998489, 27.509, 0.078361, 0.269042, 3.597999999999999]
[1, 0.996627, 28.568, 0.307928, 0.9353985, 58.810905367136]
[2, 0.998637, 31.32, 0.387803, 0.345694, 5.246700000000004]
[1, 0.996869, 28.618, 0.211166, 0.8012319, 58.93487632274628]
[2, 0.998323, 29.534, 0.209641, 0.637242, 3.6680999999999955]
[1, 0.995349, 26.383, 0.956832, 0.49635383, 54.064569249749184]
[2, 0.99185, 25.322, 0.937241, 0.887328, 11.994400000000006]
[1, 0.993867, 20.229, 0.815328, 0.90458995, 47.086857073009014]
[2, 0.996348, 22.183, 0.963597, 0.439408, 13.727500000000006]
[1, 0.993606, 22.442, 0.414791, 0.92999625, 56.80844113230705]
[2, 0.996007, 21.502, 0.05274, 0.447745, 3.769999999999996]
[1, 0.995132, 22.675, 0.813567, 0.71984655, 53.63540053367615]
[2, 0.998839, 28.462, 0.047681, 0.156395, 0.7635999999999967]
[1, 0.997209, 27.787, 0.245327, 0.32064104, 59.17870253324509]
[2, 0.99885, 27.079, 0.064787, 0.422772, 0.7249999999999943]
[1, 0.997766, 28.818, 0.147606, 0.63702834, 64.15311992168427]
[2, 0.999001, 27.789, 0.054701, 0.559814, 0.49380000000000024]
[1, 0.99799, 32.864, 0.001013, 0.4682778, 60.220880061388016]
[2, 0.998625, 20.011, 0.002436, 0.179733, 0.5260999999999996]
[1, 0.997724, 35.909, 0.001899, 0.33294594, 60.55064797401428]
[2, 0.998773, 23.127, 0.108622, 0.167841, 0.5056999999999974]
[1, 0.998615, 23.529, 0.015619, 0.37523076, 73.95483553409576]
[2, 0.998114, 20.257, 0.168292, 0.274452, 0.46990000000000265]
[1, 0.997709, 20.882, 0.209841, 0.5947197, 73.64323437213898]
[2, 0.998433, 19.652, 0.235792, 0.207693, 0.4577999999999989]
[1, 0.998185, 23.394, 0.135957, 0.72289693, 74.19387847185135]
[2, 0.998099, 19.596, 0.212925, 0.314571, 0.5608999999999966]
[1, 0.997626, 19.861, 0.067196, 0.55617845, 70.10837495326996]
[2, 0.9964, 17.379, 0.546084, 0.243652, 0.4720999999999975]
[1, 0.995834, 14.131, 0.267908, 0.7758165, 67.4311950802803]
[2, 0.986745, 11.998, 0.932613, 0.581725, 0.8870999999999967]
[1, 0.995658, 10.64, 0.829706, 0.94572943, 61.29283085465431]
[2, 0.994647, 10.485, 0.452486, 0.353902, 1.2119]
[1, 0.993704, 9.879, 0.556754, 0.88377476, 57.22362846136093]
[2, 0.994613, 10.116, 0.897044, 0.53777, 0.7325000000000017]
[1, 0.990084, 7.611, 0.176814, 0.26147848, 58.72334986925125]
[2, 0.990355, 7.934, 0.669057, 0.266229, 1.444900000000004]
[1, 0.989469, 6.794, 0.623383, 0.76354295, 59.40445512533188]
[2, 0.991394, 7.722, 0.70512, 0.545172, 1.4592000000000027]
[1, 0.986799, 6.227, 0.185407, 0.7992772, 61.722416430711746]
[2, 0.988962, 7.137, 0.7016, 0.322894, 1.2017999999999986]
[1, 0.984499, 5.725, 0.218743, 0.874216, 61.917732656002045]
[2, 0.987396, 6.507, 0.784531, 0.615379, 1.229300000000002]
[1, 0.983041, 5.514, 0.004922, 0.47818822, 61.99064403772354]
[2, 0.972439, 4.341, 0.000635, 0.10116, 1.2432000000000016]
[1, 0.983916, 7.05, 0.214044, 0.8755607, 56.97632506489754]
[2, 0.993034, 6.269, 0.210069, 0.289149, 0.7529000000000039]
[1, 0.991827, 7.556, 0.023363, 0.80159146, 60.89845821261406]
[2, 0.99133, 5.113, 0.002448, 0.087094, 0.7426999999999992]
[1, 0.983662, 5.658, 0.209878, 0.68551546, 67.14606136083603]
[2, 0.993988, 6.469, 0.336448, 0.346258, 0.9364999999999952]
[1, 0.993764, 6.187, 0.359392, 0.77653694, 63.02214860916138]
[2, 0.993957, 7.196, 0.46194, 0.579781, 0.9214000000000055]
[1, 0.990006, 6.585, 0.426736, 0.68236405, 58.054567873477936]
[2, 0.991997, 6.936, 0.962823, 0.740838, 1.2655999999999992]
[1, 0.992058, 5.847, 0.21841, 0.43681374, 67.97417849302292]
[2, 0.978782, 8.192, 0.887106, 0.593945, 1.5356999999999985]
[1, 0.992166, 7.822, 0.979425, 0.7919106, 55.085527151823044]
[2, 0.98128, 6.431, 0.426369, 0.42886, 0.9623999999999953]
[1, 0.982447, 7.269, 0.025975, 0.47308457, 56.69567137956619]
[2, 0.536486, 0.657, 2.6e-05, 0.116948, 0.4731999999999985]
[1, 0.984811, 18.106, 0.000114, 0.42687485, 59.77703258395195]
[2, 0.845353, 2.82, 6.3e-05, 0.152905, 0.4615999999999971]
[1, 0.995133, 19.518, 0.003335, 0.56565803, 61.95732727646828]
[2, 0.99054, 5.309, 0.970818, 0.612673, 0.5260999999999996]
[1, 0.995387, 5.868, 0.029595, 0.47121018, 72.0769390463829]
[2, 0.982558, 3.537, 0.980777, 0.750025, 0.32440000000000424]
[1, 0.990751, 3.311, 0.231713, 0.5559265, 69.63895410299301]
[2, 0.967223, 3.044, 0.064725, 0.338535, 0.6136999999999944]
[1, 0.992186, 4.616, 0.804763, 0.8802933, 69.31595057249069]
[2, 0.98311, 4.038, 0.433789, 0.508151, 0.42549999999999955]
[1, 0.9847, 4.712, 0.263352, 0.29401594, 66.81298464536667]
[2, 0.976293, 5.08, 0.063176, 0.546394, 0.9044000000000025]
[1, 0.966772, 7.984, 0.538508, 0.89864194, 65.53975343704224]
[2, 0.963804, 7.974, 0.559599, 0.28169, 0.555499999999995]
[1, 0.975124, 9.119, 0.021218, 0.34122774, 65.96274077892303]
[2, 0.745159, 1.779, 0.677484, 0.849939, 0.7415999999999983]
[1, 0.918252, 2.563, 0.027974, 0.28721526, 52.99448538571596]
[2, 0.46270100000000003, 0.303, 0.086273, 0.327, 0.6510000000000034]
[1, 0.924386, 2.156, 0.000981, 0.3204544, 56.776971369981766]
[2, 0.19182550000000004, -0.752, 0.001225, 0.256697, 1.784399999999998]
[1, 0.935902, 2.286, 0.025439, 0.34323037, 61.16853207349777]
[2, 0.668035, 1.265, 0.694975, 0.557985, 0.6676000000000002]
[1, 0.886155, 2.156, 0.171406, 0.65623116, 62.24370151758194]
[2, 0.45576300000000003, 0.674, 0.467606, 0.452096, 0.6063999999999936]
[1, 0.810672, 1.315, 0.005934, 0.41033226, 55.57718053460121]
[2, 0.17322700000000002, -0.297, 0.99679, 0.918876, 1.3888000000000034]
[1, 0.46173200000000003, 0.787, 0.16455, 0.41572878, 53.58365587890148]
[2, 0.28288100000000005, -0.026, 0.001322, 0.306093, 0.740399999999994]
[1, 0.900024, 1.606, 0.086832, 0.58212715, 48.08198660612106]
[2, 0.378726, 0.28, 0.311055, 0.46101, 0.6687000000000012]
[1, 0.925097, 1.586, 0.528864, 0.8424893, 47.406051121652126]
[2, 0.593269, 0.531, 0.545628, 0.209668, 0.6399000000000044]
[1, 0.83146, 1.254, 0.942174, 0.79182386, 43.84625144302845]
[2, 0.530889, 0.496, 0.551686, 0.450915, 0.6592999999999947]
[1, 0.7074, 0.879, 0.038884, 0.6252917, 43.271058797836304]
[2, 0.16352900000000004, -0.274, 4e-06, 0.158263, 0.9256000000000029]
[1, 0.980401, 3.041, 0.370772, 0.86705804, 48.13242480158806]
[2, 0.908372, 1.511, 0.099173, 0.103071, 25.676900000000003]
[1, 0.981563, 2.661, 0.75193, 0.7519506, 51.0663827881217]
[2, 0.955348, 1.843, 0.065153, 0.435751, 49.6537]
[1, 0.990973, 6.539, 0.834867, 0.95858914, 48.797000758349895]
[2, 0.987767, 6.526, 0.135875, 0.160383, 2.1205]
[1, 0.991624, 7.067, 0.89928, 0.804561, 43.866630643606186]
[2, 0.989311, 6.556, 0.761431, 0.918318, 2.315400000000004]
[1, 0.991997, 7.113, 0.618392, 0.6823591, 51.434957049787045]
[2, 0.983056, 7.544, 0.941927, 0.8638, 4.896900000000002]
[1, 0.993321, 7.768, 0.848084, 0.9556287, 48.7323141656816]
[2, 0.995255, 7.136, 0.140226, 0.136967, 1.9302999999999955]
[1, 0.994909, 7.647, 0.285815, 0.46586698, 44.15576308965683]
[2, 0.994836, 7.564, 0.628806, 0.901844, 2.115400000000001]
[1, 0.993309, 8.055, 0.21842, 0.632478, 50.98943151533604]
[2, 0.982322, 7.8, 0.348648, 0.413476, 5.397100000000002]
[1, 0.99249, 7.601, 0.861072, 0.9056866, 46.811406314373016]
[2, 0.994641, 6.491, 0.124393, 0.126746, 2.0638000000000076]
[1, 0.989416, 7.014, 0.984084, 0.9540431, 43.714264780282974]
[2, 0.996651, 6.91, 0.511238, 0.846448, 1.5938000000000017]
[1, 0.992079, 7.117, 0.710047, 0.92607635, 51.55732436105609]
[2, 0.991511, 7.388, 0.286683, 0.360306, 7.796700000000001]
[1, 0.994786, 8.196, 0.72391, 0.8471794, 52.28388532996178]
[2, 0.997603, 7.285, 0.000774, 0.10638, 1.6109000000000009]
[1, 0.996237, 9.813, 0.225102, 0.67216426, 58.38549807667732]
[2, 0.998536, 9.573, 0.651269, 0.399295, 0.6484999999999985]
[1, 0.99738, 9.381, 0.016182, 0.21548015, 78.09998691082001]
[2, 0.999172, 8.309, 0.025061, 0.090221, 0.3556000000000026]
[1, 0.998623, 9.847, 0.099979, 0.7831194, 83.9041143655777]
[2, 0.999393, 8.602, 0.103504, 0.12329, 0.21809999999999974]
[1, 0.999141, 9.503, 0.018584, 0.2719982, 91.85372591018677]
[2, 0.999375, 8.168, 0.378044, 0.266325, 0.2125999999999948]
[1, 0.999421, 8.448, 0.01904, 0.25877595, 91.22298657894135]
[2, 0.999042, 7.262, 0.190974, 0.097025, 0.19169999999999732]
[1, 0.99819, 7.829, 0.361934, 0.81939214, 87.62276768684387]
[2, 0.999222, 7.327, 0.035865, 0.283141, 0.24349999999999739]
[1, 0.999348, 8.559, 0.015874, 0.27547452, 93.55989694595337]
[2, 0.999095, 7.48, 0.057699, 0.105433, 0.2757000000000005]
[1, 0.993195, 7.677, 0.945574, 0.94944936, 77.77936458587646]
[2, 0.999271, 7.509, 0.260475, 0.087239, 0.24579999999999558]
[1, 0.998636, 7.991, 0.01417, 0.6268648, 92.56657063961029]
[2, 0.999053, 6.489, 0.166121, 0.252091, 0.2750000000000057]
[1, 0.99695, 7.026, 0.520964, 0.86300915, 91.62561297416687]
[2, 0.999342, 6.567, 0.162932, 0.110668, 0.23210000000000264]
[1, 0.996762, 6.845, 0.018847, 0.8438315, 89.20806646347046]
[2, 0.996005, 5.546, 0.005587, 0.509425, 0.3609000000000009]
[1, 0.984818, 20.403, 0.010351, 0.30339873, 44.393040239810944]
[2, 0.40427100000000005, 1.087, 0.837519, 0.767145, 1.6141999999999967]
[1, 0.32103000000000004, -0.672, 0.346303, 0.5147483, 34.28201675415039]
[2, 0.17509300000000005, -1.416, 0.781514, 0.691435, 1.6263999999999967]
[1, 0.13254200000000005, -1.725, 0.2428, 0.37630534, 32.40756243467331]
[2, 0.16326799999999997, -1.091, 0.702677, 0.611573, 1.1082000000000036]
[1, 0.09322399999999997, -1.941, 0.045078, 0.20908937, 34.5480278134346]
[2, 0.025926000000000005, -2.081, 0.784581, 0.404081, 25.313799999999997]
[1, 0.005403999999999964, -2.335, 0.016521, 0.2773238, 26.753999292850494]
[2, 0.014322999999999975, -2.263, 0.225992, 0.616904, 0.7929999999999993]
[1, 0.00392899999999996, -2.781, 0.100227, 0.22702786, 30.499836802482605]
[2, 0.004512999999999989, -2.811, 0.302826, 0.181689, 0.37519999999999953]
[1, 0.002642000000000033, -2.658, 0.511898, 0.9187816, 37.87684068083763]
[2, 0.002697999999999978, -2.848, 0.076905, 0.250798, 0.37650000000000006]
[1, 0.0030280000000000307, -2.139, 0.054855, 0.21675299, 39.57545980811119]
[2, 0.008059000000000038, -2.535, 0.125699, 0.598889, 0.4983999999999966]
[1, 0.023778999999999995, -2.174, 0.016191, 0.329174, 58.9683473110199]
[2, 0.046063999999999994, -2.983, 0.99607, 0.883362, 25.3103]
[1, 0.01422000000000001, -2.327, 0.230953, 0.902965, 38.14501911401749]
[2, 0.04637100000000005, -2.434, 0.948938, 0.408878, 25.24135]
[1, 0.0034650000000000514, -2.624, 0.081213, 0.314652, 26.425793766975403]
[2, 0.004039000000000015, -2.849, 0.398393, 0.134849, 0.33670000000000044]
[1, 0.0015199999999999658, -3.184, 0.211329, 0.7244225, 15.035057067871094]
[2, 0.0015439999999999898, -2.89, 0.303985, 0.52269, 0.3557000000000059]
start
[2, 0.37416499999999997, -1.25, 0.128755, 0.32739, 47.4493]
[1, 0.38100900000000004, -0.893, 0.162568, 0.20985666, 49.155428912490606]
[2, 0.367707, -1.255, 0.677694, 0.281101, 49.1608]
[1, 0.387514, -0.986, 0.247903, 0.2538739, 49.976529185369145]
[2, 0.372366, -1.212, 0.370007, 0.214199, 50.9749]
[1, 0.380304, -1.048, 0.081464, 0.12827949, 49.58158666267991]
[2, 0.36411499999999997, -1.235, 0.757564, 0.740376, 52.7584]
[1, 0.38298200000000004, -1.076, 0.052321, 0.46002534, 49.39405764453113]
[2, 0.38139, -1.047, 0.052944, 0.440698, 51.8428]
[1, 0.39792099999999997, -0.908, 0.336278, 0.19351801, 49.33396792039275]
[2, 0.35535000000000005, -1.315, 0.031418, 0.116356, 50.758]
[1, 0.390158, -1.026, 0.010231, 0.19128478, 49.73717874381691]
[2, 0.361314, -1.219, 0.537846, 0.510566, 52.6412]
[1, 0.374244, -1.101, 0.304388, 0.65762585, 50.072987319435924]
[2, 0.359629, -1.142, 0.661074, 0.652211, 52.100500000000004]
[1, 0.397521, -0.934, 0.348682, 0.6793748, 50.0538065796718]
[2, 0.36682000000000003, -1.078, 0.911803, 0.746852, 53.0796]
[1, 0.41572699999999996, -0.759, 0.266391, 0.3754033, 49.34572447091341]
[2, 0.38022599999999995, -0.916, 0.00038, 0.195598, 53.5336]
[1, 0.387698, -0.923, 0.210684, 0.47809651, 49.69155138824135]
[2, 0.387043, -0.902, 0.031426, 0.733843, 52.1923]
[1, 0.382047, -0.958, 0.949941, 0.57231563, 49.92819285253063]
[2, 0.314886, -1.683, 0.717863, 0.372419, 52.2087]
[1, 0.368039, -1.088, 0.044628, 0.19681798, 49.20871164649725]
[2, 0.32997200000000004, -1.423, 0.981824, 0.848419, 53.7153]
[1, 0.39143700000000003, -0.849, 0.068349, 0.2267971, 49.06589090824127]
[2, 0.36211000000000004, -1.069, 0.561682, 0.526849, 52.5856]
[1, 0.367243, -1.013, 0.188187, 0.5765913, 48.68767326697707]
[2, 0.39369, -0.826, 0.018554, 0.35571, 53.005500000000005]
[1, 0.319179, -1.645, 0.237683, 0.2238015, 49.89686773624271]
[2, 0.295755, -1.79, 0.568616, 0.633303, 53.4818]
[1, 0.30349000000000004, -1.735, 0.564607, 0.7494166, 49.109063018113375]
[2, 0.289644, -1.886, 0.829064, 0.516096, 52.19075]
[1, 0.336303, -1.435, 0.045616, 0.6936612, 49.42406131885946]
[2, 0.34111199999999997, -1.371, 0.69706, 0.552679, 51.8423]
[1, 0.367378, -0.932, 0.099325, 0.2951882, 49.29950498044491]
[2, 0.387649, -0.779, 0.362473, 0.215692, 50.842]
[1, 0.383386, -0.661, 0.005914, 0.16993143, 49.360484536737204]
[2, 0.403073, -0.725, 0.573172, 0.458218, 51.4257]
[1, 0.41686, -0.418, 0.756674, 0.8484497, 49.21944970265031]
[2, 0.429785, -0.391, 0.082655, 0.206465, 51.073100000000004]
[1, 0.365834, -0.835, 0.299818, 0.3820642, 48.99126132950187]
[2, 0.40227500000000005, -0.7, 0.019022, 0.397318, 52.0368]
[1, 0.32010400000000006, -1.326, 0.055344, 0.51857626, 48.99173490703106]
[2, 0.375452, -0.878, 0.312487, 0.228809, 50.648]
[1, 0.380583, -0.755, 0.091452, 0.3052793, 50.19165329867974]
[2, 0.402219, -0.602, 0.467879, 0.499122, 51.9679]
[1, 0.374409, -0.858, 0.316807, 0.5022531, 50.069898314541206]
[2, 0.445322, -0.221, 0.561204, 0.245515, 52.6361]
[1, 0.38721300000000003, -0.798, 0.123004, 0.6150395, 50.25934192817658]
[2, 0.450098, -0.18, 0.429645, 0.188081, 53.0076]
[1, 0.435111, -0.272, 0.431407, 0.39036006, 50.8703931234777]
[2, 0.458055, -0.156, 0.116259, 0.193206, 55.7025]
[1, 0.46673, -0.061, 0.795465, 0.9637101, 51.07361692935228]
[2, 0.42272299999999996, -0.525, 0.029373, 0.290865, 49.879200000000004]
[1, 0.366602, -1.089, 0.498755, 0.51036084, 48.77293473109603]
[2, 0.307901, -1.82, 0.416334, 0.412526, 48.9557]
[1, 0.259753, -2.552, 0.001611, 0.5470564, 49.55218592658639]
[2, 0.508968, 0.718, 0.998372, 0.982972, 51.6525]
[1, 0.48406899999999997, 0.549, 0.989581, 0.94579643, 51.59778706729412]
[2, 0.520553, 0.773, 0.866297, 0.266353, 53.958600000000004]
[1, 0.575308, 1.36, 0.625208, 0.30767015, 48.84743262082338]
[2, 0.569137, 1.056, 0.290347, 0.286539, 51.75715]
[1, 0.640555, 1.899, 0.099823, 0.62556696, 51.88261028379202]
[2, 0.637165, 1.815, 0.005609, 0.456097, 56.7989]
[1, 0.5905315, 1.466, 0.006206, 0.7513287, 51.4921598136425]
[2, 0.634204, 1.827, 0.074762, 0.336982, 54.7892]
[1, 0.603468, 1.64, 0.442582, 0.37713426, 50.528205605223775]
[2, 0.560613, 1.075, 3.7e-05, 0.40742, 55.1835]
[1, 0.424952, -0.775, 0.997677, 0.94781613, 60.53910627961159]
[2, 0.324684, -1.546, 0.02889, 0.443061, 51.0707]
[1, 0.25000500000000003, -2.471, 0.998856, 0.9920461, 54.578740522265434]
[2, 0.25556500000000004, -2.307, 0.479311, 0.55015, 46.1794]
[1, 0.33748999999999996, -1.273, 0.418453, 0.5665616, 51.39074334874749]
[2, 0.275767, -2.118, 0.503743, 0.48897, 46.9333]
[1, 0.33285600000000004, -1.417, 0.895135, 0.882022, 50.80919796600938]
[2, 0.31298000000000004, -1.656, 0.03788, 0.30188, 45.2145]
[1, 0.24493900000000002, -2.547, 0.258868, 0.46481904, 50.57839099317789]
[2, 0.26775000000000004, -2.407, 0.053615, 0.530968, 46.3662]
[1, 0.26448099999999997, -2.469, 0.992634, 0.99283606, 52.75255627930164]
[2, 0.174825, -4.728, 0.701924, 0.668084, 49.0437]
[1, 0.139467, -5.153, 0.931352, 0.69337654, 50.853036902844906]
[2, 0.18045199999999995, -4.556, 0.981708, 0.356443, 43.5039]
[1, 0.154115, -4.133, 0.3997, 0.7130326, 46.36208899319172]
[2, 0.12792499999999996, -5.443, 0.001261, 0.20348, 44.5668]
[1, 0.02973199999999998, -11.064, 0.008103, 0.7884363, 50.539186503738165]
[2, 0.05034000000000005, -11.138, 0.711688, 0.44854, 35.0145]
[1, 0.05141300000000004, -8.928, 0.152283, 0.2238979, 49.14588909596205]
[2, 0.06754899999999997, -9.858, 0.116473, 0.532251, 39.48650000000001]
[1, 0.06523500000000004, -8.066, 0.93578, 0.83503467, 48.78632724285126]
[2, 0.07775100000000001, -9.403, 0.129913, 0.331844, 34.3799]
[1, 0.058999000000000024, -8.285, 0.916063, 0.51955295, 46.61778174340725]
[2, 0.04003900000000005, -10.967, 0.038433, 0.603737, 35.9882]
[1, 0.02666500000000005, -13.827, 0.430385, 0.6099352, 45.74667438864708]
[2, 0.03955200000000003, -13.253, 0.012622, 0.208358, 31.1572]
[1, 0.023247000000000018, -14.06, 0.116982, 0.74026847, 44.55966725945473]
[2, 0.03451700000000002, -14.725, 0.622669, 0.858353, 29.7184]
[1, 0.03511299999999995, -11.1, 0.515277, 0.5789114, 44.07583363354206]
[2, 0.05965799999999999, -11.121, 0.354551, 0.37999, 39.7706]
[1, 0.03407800000000005, -10.812, 0.366837, 0.571511, 46.27822861075401]
[2, 0.05204900000000001, -11.869, 0.429652, 0.558149, 35.2331]
[1, 0.04930199999999996, -10.143, 0.881962, 0.90987945, 44.55863945186138]
[2, 0.051283999999999996, -12.796, 0.167188, 0.283541, 30.3325]
[1, 0.02922800000000003, -14.496, 0.137011, 0.84665257, 48.361752554774284]
[2, 0.11994300000000002, -8.822, 0.041777, 0.271485, 39.7149]
[1, 0.024653000000000036, -15.125, 0.124761, 0.81109947, 49.597774213179946]
[2, 0.293172, -3.879, 0.653395, 0.849477, 36.4619]
[1, 0.252443, -4.197, 0.001305, 0.55706644, 49.03749516233802]
[2, 0.803722, 5.482, 0.874751, 0.954439, 36.1486]
[1, 0.810294, 5.442, 0.887454, 0.41348165, 54.666997864842415]
[2, 0.799662, 4.71, 0.39642, 0.494588, 63.6671]
[1, 0.814828, 5.702, 0.885226, 0.88397646, 55.33430241048336]
[2, 0.869708, 5.984, 0.313054, 0.643343, 67.6994]
[1, 0.855589, 7.365, 0.509697, 0.8274746, 53.14434990286827]
[2, 0.807526, 5.345, 0.717429, 0.868552, 80.3246]
[1, 0.835877, 6.627, 0.269318, 0.8018307, 55.35856857895851]
[2, 0.891772, 7.854, 6.7e-05, 0.276513, 68.0812]
[1, 0.476938, -0.447, 0.304573, 0.64758235, 53.36787737905979]
[2, 0.548448, 1.049, 0.970792, 0.964991, 68.3113]
[1, 0.491502, 0.548, 0.876634, 0.94162804, 46.70286625623703]
[2, 0.43564400000000003, -0.354, 0.397914, 0.652293, 46.4673]
[1, 0.36922600000000005, -0.754, 0.554433, 0.3752759, 44.72709782421589]
[2, 0.44991800000000004, -0.269, 0.076823, 0.384602, 51.0169]
[1, 0.316574, -1.686, 0.990855, 0.85541916, 47.24631421267986]
[2, 0.30186199999999996, -1.934, 0.071852, 0.523625, 49.7022]
[1, 0.206198, -3.373, 0.842403, 0.92948914, 45.7844290882349]
[2, 0.207187, -3.712, 0.088683, 0.309859, 45.9329]
[1, 0.09078600000000003, -6.103, 0.819458, 0.46919867, 44.98438946902752]
[2, 0.03367500000000001, -10.329, 0.002042, 0.554556, 44.830999999999996]
[1, 0.019781999999999966, -19.395, 0.836731, 0.95343435, 49.10963214933872]
[2, 0.005232000000000014, -20.363, 0.000669, 0.278674, 13.013799999999996]
[1, 0.011044000000000054, -27.261, 0.832505, 0.6243547, 11.92740797996521]
[2, 0.0015579999999999483, -26.084, 0.196438, 0.344508, 7.2775999999999925]
[1, 0.002122999999999986, -26.345, 0.174623, 0.39679375, 6.4086198806762695]
[2, 0.001719000000000026, -24.869, 0.605868, 0.795762, 6.293300000000002]
[1, 0.001442999999999972, -25.508, 0.196293, 0.4420085, 5.502030253410339]
[2, 0.0015899999999999803, -25.053, 0.312232, 0.250526, 7.060599999999994]
[1, 0.001202999999999954, -25.183, 0.079982, 0.51388854, 6.866687536239624]
[2, 0.0018420000000000103, -24.39, 0.375546, 0.53981, 6.857100000000003]
[1, 0.0016279999999999628, -24.142, 0.346144, 0.6909153, 8.521324396133423]
[2, 0.0022969999999999935, -24.0, 0.260598, 0.429107, 5.717399999999998]
[1, 0.0022339999999999582, -23.95, 0.251262, 0.44035104, 9.519180655479431]
[2, 0.0050120000000000164, -22.388, 0.556973, 0.564349, 7.590499999999999]
[1, 0.003611000000000031, -22.123, 0.174643, 0.3353118, 11.371451616287231]
[2, 0.006728999999999985, -22.341, 0.731574, 0.656964, 10.645499999999998]
[1, 0.0042680000000000495, -20.154, 0.236637, 0.49727345, 14.322370290756226]
[2, 0.009990999999999972, -20.056, 0.277045, 0.244134, 11.267499999999998]
[1, 0.006681999999999966, -19.887, 0.238022, 0.51524913, 21.574419736862183]
[2, 0.011132999999999948, -16.848, 0.049456, 0.212731, 10.7943]
[1, 0.0068110000000000115, -28.455, 0.765625, 0.4880305, 18.5958594083786]
[2, 0.004394000000000009, -36.31, 0.394441, 0.363518, 6.191599999999994]
[1, 0.007580000000000031, -38.215, 0.866878, 0.7635297, 31.49547576904297]
[2, 0.004109999999999947, -37.131, 0.107847, 0.220174, 6.282200000000003]
[1, 0.0031769999999999854, -38.793, 0.022421, 0.85059744, 25.316639244556427]
[2, 0.00762700000000005, -32.65, 0.042989, 0.368741, 10.223000000000006]
[1, 0.002581999999999973, -40.243, 0.005246, 0.36494082, 31.171630322933197]
[2, 0.008201000000000014, -30.807, 0.16641, 0.236927, 16.5591]
[1, 0.0029360000000000497, -38.042, 0.000588, 0.51514226, 33.68422985076904]
[2, 0.01286900000000002, -26.478, 0.803817, 0.691724, 19.356300000000005]
[1, 0.008611000000000035, -27.205, 0.001583, 0.29726127, 39.98354226350784]
[2, 0.06944700000000004, -15.853, 0.122735, 0.423278, 26.1875]
[1, 0.014309000000000016, -14.43, 0.306739, 0.7440123, 38.6704757809639]
[2, 0.023783, -14.108, 0.832781, 0.770103, 21.441600000000005]
